comment_id,user_name,text_raw,source,like_counts,created_at
586,葡萄崽and棉花糖,你没有病，你被pua被精神虐待傻了。 只能重复我爱你 我非常爱你 你是我的心肝宝贝来答题。 用印象里被麦琳赞许过的唯一仅剩的求生技能来应对自保。 你需要干预！ 不要再一次又一次的放低自己用尊严来平息她的惩罚了，在这种环境下很难想象你能不能活到50岁，想想你的孩子。,山东,2,24-2小时前
587,心软泡芙-,刚看完第六期 真的快窒息了 心绞痛了 亮子哥 她完全把你踩在脚下 践踏你的尊严 真的不知道你图什么 放过自己吧行吗,河北,3,24-2小时前
588,我是雯子小姐,你能离了么，真是不理解了，你要是没离，真接受不了,北京,0,24-2小时前
589,眸之光,如果这都不离婚，绝对是为了上热搜故意的剧本。,山东,1,24-2小时前
590,坚小鹏,哥，你可以去找找心理医生，以及情感咨询师，问问他们你的做法对不对，你可以从他们这里得到理解、安慰以及建议，我很建议您这么做！也是为了孩子好。,广东,0,24-2小时前
591,郭嘎嘎微博,你媳妇长的有点宋祖德的样,北京,0,24-2小时前
592,LQQQQ倩,你真惨,贵州,0,24-2小时前
593,缺钱的岛民,你踏马离不离婚！,山东,1,24-2小时前
594,讨厌的ym,终于红了哦媳妇的血好喝吗,河南,0,24-2小时前
595,616Hintou,知道武艺是他节目的观察员就开始互动了起来了。大家注意六月这个时间点。平常没来往，关键时候点武艺？#再见爱人# #审判麦琳 对女性的围剿#,广东,2,24-2小时前
596,Holly雅雅,你看麦琳微博她新关注的人@萝贝贝 主页全是喷你的 说明她认同那个萝贝贝 她就还认为她没错 那就离吧 如她所愿 放过她放过你,北京,0,24-2小时前
597,小圆同学长高高,你能不能想想你的孩子啊，你可以忍，但是你的孩子也要跟你遭受同样的痛苦，想想他们今后的日子吧,福建,0,24-2小时前
598,as3rdfas3rdf,都这样了每次还选择不离，只能说一个愿一个愿挨,河南,2,24-2小时前
599,心想事成的rrz,大家包容点，没有父母了，他不想自己的小家再破碎，只能当舔狗了啊,北京,0,24-2小时前
600,SophiaKim,离了吧哥,辽宁,0,24-2小时前
601,正义人士吃瓜专用号,为了你的孩子请你不要再继续窝囊下去,广西,0,24-2小时前
602,我是一条鱼ww,快离吧，快离吧,四川,0,24-2小时前
603,月亮代表我的心有问题·,你是纯窝囊废 离了赶紧好好搞音乐遇到一个懂你的吧,山西,0,24-2小时前
604,如果我是一只狮子头,哥，你不离婚，我真看不起你……这种人真的不适合做亲人啊！,江苏,0,24-2小时前
605,-之垚-,你能不能离婚…………我要气死了,日本,0,24-2小时前
606,ImViVii,第一次真心希望你能离婚走出来的 你很理性 很文化人 真的不要企图和没文化的人用理性的思维去讨论 她根本听不懂 也不会有同理心 她就是要你的命要你的一切 你值得更好的生活 加油 放过自己 好好生活,江苏,1,24-2小时前
607,不nai吃羊肉,所以到底离婚了吗,河北,0,24-2小时前
608,sheroy3,看见他开车委屈又无助的大哭 其实都是他自找的 虽然看的我有点难受但我觉得一个清醒的人会立即重启自己人生的，守着一坨屎💩还觉得很香那他自己算什么？,浙江,2,24-2小时前
609,你自己吃吧我不饿,我知道在这么多评论下面我这个可能看不到，但是我真的看节目突然惊醒了一下，麦琳对李行亮的行为其实就是上学时候的霸凌，她看不惯你不喜欢你，就会故意晾着你，然后不理你，还会跟周围的人说你各种不好，然后让所有的人都不喜欢和孤立你，霸凌人的人骨子里就是坏的，不可能改变,山东,1,24-2小时前
610,就不是很走运,你就快跑吧哥（磕头版）,山东,1,24-2小时前
611,啦啦啦喵咪啦呼,李行亮不要怀疑自己！保持你的真实、正义和清醒！你没病！别被pua洗脑了！,江苏,0,24-2小时前
612,可以吃水煮肉吗,如果不是节目效果，快离吧快离吧,云南,0,24-2小时前
613,有机耀,这一期我真的要被麦琳气哭了，真的是哭！求求你了，离婚吧。我从来不在网上评价这些东西但是我真的忍不住了。不是谁对谁错，就是真诚的建议你们离婚。,四川,1,24-2小时前
614,姚阳睿妈妈,求求你快跑吧，放过彼此,浙江,0,24-2小时前
615,1个小朋友kiko,你媳妇要气s网友啊，得不到路人缘你离糊不远了，看你最后咋办,海南,0,24-2小时前
616,JayRim,你到底图什么啊,重庆,0,24-2小时前
617,嘟小七·,不离婚我真的会被气到,北京,0,24-2小时前
618,哈哈_哈哈哈6,刚刚看完最新一期，这也太阴间了，太可怕了，吓得我瑟瑟发抖。你太厉害了,上海,1,24-2小时前
620,JULY小糯妈咪,没她你会死吗,浙江,0,24-2小时前
621,JULY小糯妈咪,不离婚你上这节目干嘛来的,浙江,0,24-2小时前
622,sbb与dbb,你老婆真的没点逻辑还会诡辩黑白颠倒，毁三观,广东,0,24-2小时前
623,sbb与dbb,再这样下去你得抑郁，网友们已经替你抑郁了,广东,0,24-2小时前
624,不爱吃水果的狮子座,你要是还跟麦林过，我都想每天过来骂你一遍，活该,辽宁,0,24-2小时前
625,来coffee不加糖,离了吧大哥，要是剧本当我没说，你值得拥有更好的,四川,0,24-2小时前
626,晶鲤,求求你。快离吧,安徽,0,24-2小时前
627,Amour7777777,赶紧离吧,湖北,0,24-2小时前
628,霸占虹色的girl,赶紧离吧 这个女人根本不爱你 只会PUA你，你要像个男人做出反击，你硬气一点他就没声音了，钱夫妻共同财产一人一半，小孩你就和他争到底，这种人没必要生活在一起。,上海,0,24-2小时前
629,Yxuee_,离吧，各自安好，都开心多好,山东,0,24-2小时前
630,-Ju-Mm,再见爱人结束了，就让她乖乖待在你身边，你倆互相折磨吧。别出来丢人现眼了。本来大家上班生活都觉得很疲乏，想要看综艺轻松，结果现在看到你倆添堵不说，都气到进医院了,重庆,0,24-2小时前
631,改不掉的昵称111,好可怜李行亮,山东,0,24-2小时前
632,杨雪竹-,要不你净身出户算了，就当买后半辈子一条活路,广东,0,24-2小时前
633,泡泡落星田2003,虽然劝和不劝离 但你老婆绝对是个神经病 早点脱离苦海 早点解放,浙江,0,24-2小时前
634,CJ的小橙子,哄哄哄哄个屁啊，是我扇她两巴掌，我女的,广东,0,24-2小时前
635,靖亲亲接吻鱼,没有朋友对你 说吗？都说劝和不劝离，不拆姻缘，好无情啊，你清醒没有，这面镜子你看到没有,四川,0,24-2小时前
636,写给先生的365封情书,赶紧睁开眼看看这个世界吧，早点离吧，这种长时间把你榨干的人要了干嘛。。。,江苏,0,24-2小时前
637,_MXuan___,真要被你老婆气死了，她为什么不去死！,江苏,0,24-2小时前
638,靖亲亲接吻鱼,你对得起你爸妈吗？我是两个男孩的妈妈，我也是一名女性，离了吧，放手也是成全。她爸妈明事理那是她爸妈,四川,0,24-2小时前
639,HELLO拖拖,赶快带回家吧，别带出来了，不然就赶快离吧。,重庆,0,24-2小时前
640,cccyan,离了吧哥，不是你的错，是人都会被逼疯的，她一点都不爱你,上海,0,24-2小时前
641,安玛奈茜,图片评论,陕西,0,24-2小时前
642,超级美丽的我,离吧 生活还可以更美好,广东,0,24-2小时前
643,JOKerXhuntER,亮哥离婚吧，跟那肥婆过真不如买个狗或猫,江苏,0,24-2小时前
644,小北极熊喜欢让挪威吹萨克斯,李行亮 你没有病，你还是看看演播室嘉宾的评价，麦琳不是什么好,上海,0,24-2小时前
645,果冻大大大house,你真的很倒霉，遇到女人中的人渣，求求你离婚吧,广东,0,24-2小时前
646,祝你鱼块080,人生很长，你值得拥有更好的!,青海,0,24-2小时前
647,CHENN-YUYU,麦逻辑都不能自冾，你咋就能被这种诡辩拿捏了呢,重庆,0,24-2小时前
648,一米阳光j姐,超级无敌PUA，演播室都气疯了，李行亮啊你思维清晰逻辑三观都正却要时时刻刻反思自己还误以为自己有病，却被一个没什么文化的人PUA这么久，离吧，会把你后半生消耗的体无完肤的！！快跑吧自己辛苦赚的钱给自己留一点,浙江,2,24-2小时前
649,小圆同学长高高,拜托你清醒一点，对自己好一点吧，爱你的人看到你这么没尊严会很心痛的，一个正常三观情感的人被pua到认为自己有病真的是很恐怖,福建,0,24-2小时前
650,好吃珺,哥 你不离婚我们都不会再关注你这个人不会听你的音乐 如果你们两口子是为了翻红搞这出 那你们真的算盘打错了 太超过了,四川,0,24-2小时前
651,簇簇_768,赶紧离婚吧，真的，你太惨了，感觉你都要自闭了，我很少站男生这边的,上海,0,24-2小时前
652,龍乾堃,快离婚行吗？该你的全部争取,安徽,0,24-2小时前
653,把你把你轰,求求你了离婚吧 还剩几十年 好好体验做人的感受,江西,0,24-2小时前
654,CHENN-YUYU,网友的乳腺不是乳腺吗真的好想骂人，你俩之间根本都没有爱谈什么应该这样应该那样，谈什么感受呢分吧。麦始终把自己放在比你高的出发点在谈论所有问题你也接受和屈服了所以你才那么多疑惑，麦不爱你她爱钱和虚荣需要你把她供起，你的自我不够强大所以你总是疑惑妥协还试着去找答案，这么复杂的都不叫爱,重庆,0,24-2小时前
655,兜圈140,你老婆真是有大病！颠倒黑白！,湖北,0,24-2小时前
656,大道小跟班,贵州的朋友说一下 你们那边卖琳这种玩意多吗？深圳的朋友说一下 你们那边碰到这种人会忍吗？,山西,0,24-2小时前
657,草字头下面一个古,不离婚，因为大家讨厌你老婆导致你再也赚不到钱。只有离婚你才能获得一大片好评赚大钱！,浙江,0,24-2小时前
658,朱朱与猫,为了流量让自己老婆在全网这么演绎你觉得合适吗？综艺很多都是剧本，给了标题和热点，主要看你们当事人怎么演绎。接触过综艺的人都知道。,中国,0,24-2小时前
659,康C-C,这么清醒的脑子，怎么会接纳这么屎一样脑子的女人！吃点好的吧,广东,0,24-2小时前
660,橙橙的smile,哥，假如你俩离了，好好创作，节目结束的那天要是上一首讲述你内心世界的抒情歌，你就赚麻了，然后微博再发“那就赚吧”，一个人不爱你改变她也蛮难的，处处忍让也不是个法子啊，对牛弹琴也没用啊沟通不了的，不是不听，是根本听不懂，认知不一样啊，不是爱，是以为合适才会选你支持你养家啊哥,湖北,1,24-2小时前
661,帅气的珂儿,希望你早日脱离苦海，你的肥婆爱人不好善人她的内心有恶魔，你和她结婚10多年确实是倒了八辈子血霉，希望你离婚以后能遇见善人，这种人离婚以后真的要远离，把娃儿都带自己身边这种怪物带出来的孩子会让孩子思想有问题。,重庆,1,24-2小时前
662,夏天可乐冰淇淋,长点脑袋！,四川,1,24-2小时前
663,YUANMENGTINGSO,这样作，你闺女你儿子还怎么做人,江苏,1,24-2小时前
664,Grape酒酒,你好可悲啊，太惨了,云南,1,24-2小时前
665,言出法随张余歌,哥，赶紧离吧，这么累图什么,山东,0,24-2小时前
666,快乐的小慕童鞋,李行亮，吃点好的吧！真替你憋屈。不离婚就管好你的疯老婆，别再在观众面前出现了，真的要被气死了,湖南,0,24-2小时前
667,嘎嘣儿127,第一次给明星写评论，第一次因为看个综艺看到心上添堵，好好看看节目回放吧，你很好，没有病！真正爱你的人，不是把你膝盖打碎让你双膝跪地，还要说出一加一等于十的荒谬！！！无语了…,宁夏,0,24-2小时前
668,美少女谎言,你真的有看大家的评论吗？真的吃点好的吧,广西,0,24-2小时前
669,左见月銘,不支持李行亮,广东,0,24-2小时前
670,养尊处优的社交假面人,请个律师吧,湖南,0,24-2小时前
671,BinBin由李,李行亮，你值得更好的，赶紧走，远离麦琳，做好的音乐，找到一个懂你，爱你的人。,四川,0,24-2小时前
672,邱大月儿,就这还不跑吗,江西,0,24-2小时前
673,Tim1013,快离！！！她很错，非常错！！！,上海,0,24-2小时前
674,shitaiyang,什么时候离婚啊，我都跟她过不下去，真的第一次见这种女人啊，气死我了,重庆,1,24-2小时前
675,BC106202,一直在追再见爱人，你是第一个让我感觉到好心疼的艺人。。加油，为了活着,河北,2,24-2小时前
676,CJ的小橙子,再来说一遍，离婚离婚离婚，不离抵制你，气死我了,广东,1,24-2小时前
677,亓稞Bella,你老婆真缺德,山东,2,24-2小时前
678,一只笨巴金,离婚吧 求求了 你离婚吧,北京,1,24-2小时前
679,糍粑糍粑黒,离婚离婚离婚离婚！,浙江,1,24-2小时前
680,用户名416970955712698,你能不能赶紧离婚,山西,1,24-2小时前
681,不负一世韶光_,会看评论么,湖南,0,24-2小时前
682,羽毛小白白,你俩一定不要离婚啊绝配啊，受虐狂和他的麦主人～,陕西,0,24-2小时前
683,万恶的少女心,快，你离婚我绝对不网暴你！！！！,河南,3,24-2小时前
684,lzhfirstsnow,麦麦就是一个魔鬼，赶紧离开这种人吧，不然一辈子都被她毁了！！！,河南,3,24-2小时前
685,笔记小海,亮哥，赶紧逃吧，净身出户也不管了，从此不要跟她再沾一点边,云南,3,24-2小时前
686,四字姐姐榕儿,快点跑啊！不然精神要折磨透了,福建,1,24-2小时前
